fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
18103,340,7,332,7,330,7
18105,815,7,831,6,806,6
18107,266,6,256,3,264,6
18109,447,1,459,2,441,-1
18111,16,-2,18,-2,16,-2
18113,305,0,302,-1,299,-1
18115,61,1,58,1,58,1
18117,88,0,90,-1,85,-1
18119,106,-2,111,-2,104,-2
18121,116,3,116,3,115,3
18123,391,9,392,8,382,7
18125,79,-2,84,-2,77,-3
18127,1526,26,1547,28,1487,22
18129,109,-4,106,-4,105,-4
18131,44,-2,49,-1,45,-2
18133,303,4,311,5,299,3
18135,113,-2,121,0,114,-2
18137,254,1,264,2,253,2
18139,61,-3,64,-2,58,-3
18141,1639,16,1681,24,1612,17
18143,197,-3,202,-2,185,-4
18145,415,-3,423,-2,413,-2
18147,112,1,114,1,113,1
18149,94,-2,103,-1,95,-1
18151,279,-1,291,1,276,-1
18153,233,1,235,2,228,0
18155,45,2,43,2,42,2
18157,1164,-12,1237,0,1153,-12
18159,73,1,74,1,72,1
18161,1,0,1,0,1,0
18163,1963,-18,2023,-9,1944,-19
18165,114,-1,118,0,112,-1
18167,958,-2,978,0,937,-5
18169,117,-3,116,-3,114,-3
18171,75,4,64,2,70,4
18173,518,-8,537,-6,511,-10
18175,111,-1,116,-1,112,-1
18177,846,2,873,6,840,2
18179,237,4,236,3,234,5
18181,335,16,298,7,331,13
18183,169,0,172,0,176,2
19001,0,0,0,0,0,0
19003,0,0,0,0,0,0
19005,20,2,20,1,19,1
19007,89,4,82,3,89,4
19009,1,0,4,0,2,0
19011,114,2,110,0,112,1
19013,1086,21,1080,17,1063,18
19015,82,2,81,2,84,2
19017,109,2,108,2,109,2
19019,200,5,206,6,199,5
19021,28,1,26,0,28,1
19023,57,0,57,0,57,0
19025,53,1,51,1,55,2
19027,70,0,70,-1,67,-1
19029,89,5,78,3,82,4
19031,96,1,96,0,92,0
19033,331,10,321,7,320,8
19035,124,3,119,2,115,2
19037,64,1,63,0,58,0
19039,73,2,75,3,74,2
19041,121,4,116,2,116,3
19043,44,0,44,0,44,0
19045,433,5,433,4,431,4
19047,31,-2,30,-3,31,-2
19049,464,5,458,1,456,4
19051,0,0,0,0,0,0
19053,28,0,23,0,26,0
19055,85,2,78,1,77,2
19057,319,6,311,3,317,6
19059,72,1,68,1,73,2
19061,529,2,537,1,521,0
19063,21,0,21,0,22,0
19065,93,1,96,1,91,0
19067,50,0,45,0,47,1
19069,70,1,72,1,72,0
19071,25,1,27,1,22,0
19073,23,0,26,0,26,1
19075,54,1,57,1,54,1
19077,24,1,22,0,25,0
19079,52,3,49,2,53,3
19081,49,0,46,0,47,1
19083,180,2,175,2,171,3
19085,49,1,52,1,52,1
19087,124,4,121,2,119,1
19089,32,0,30,-1,29,0
19091,52,1,50,1,51,1
19093,0,0,0,0,0,0
19095,83,2,79,2,85,2
19097,109,0,112,-1,110,0
19099,216,3,212,2,213,3
19101,77,1,73,1,71,1
19103,1040,0,1074,3,1021,-3
19105,187,3,186,4,180,3
19107,55,2,54,1,50,1
19109,37,-2,38,-2,39,-2
19111,147,0,141,1,146,2
19113,1687,11,1692,3,1637,0
19115,57,0,55,-1,55,0
19117,40,2,44,2,41,1
19119,21,0,21,0,21,0
19121,105,4,95,1,97,3
19123,160,4,156,2,155,2
19125,86,-1,90,0,86,0
19127,220,1,228,2,219,1
19129,129,2,129,1,126,2
19131,3,0,2,0,1,0
19133,48,2,46,2,47,2
19135,0,0,0,0,0,0
19137,73,2,71,2,69,1
19139,164,4,166,3,162,3
19141,44,1,44,0,46,1
19143,0,0,0,0,0,0
19145,86,3,79,1,83,2
19147,35,1,34,1,35,1
19149,140,4,136,2,137,3
19151,37,1,35,1,36,1
19153,2803,22,2808,15,2745,9
19155,759,23,726,16,732,21
19157,92,0,93,0,89,-1
19159,0,0,0,0,0,0
19161,142,7,131,4,133,5
19163,1170,12,1159,13,1140,7
19165,0,0,0,0,0,0
19167,130,7,122,4,131,7
19169,417,7,415,4,405,6
19171,115,2,117,2,112,2
19173,1,0,0,0,0,0
19175,69,2,64,2,67,2
19177,22,0,21,0,21,0
19179,173,2,176,3,168,2
19181,208,0,207,-1,204,1
19183,93,-2,99,-1,95,-1
19185,27,1,24,0,24,0
19187,221,2,227,2,217,1
19189,75,2,76,1,75,1
19191,114,4,107,3,106,4
19193,1132,40,1078,24,1121,40
19195,21,0,21,0,21,0
19197,48,1,46,0,46,1
20001,191,-1,200,1,192,-1
20003,51,1,52,0,47,0
20005,79,0,79,0,78,-1
20007,14,0,20,0,19,0
20009,269,7,263,7,261,8
20011,155,-3,160,-2,152,-2
20013,41,-2,44,-1,36,-2
20015,498,7,489,7,487,7
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,252,4,249,3,242,3
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,50,1,51,1,51,1
20029,52,-1,57,-1,52,-1
20031,28,-1,28,-1,25,-1
20033,0,0,0,0,0,0
20035,600,7,606,7,594,9
20037,392,-3,409,-1,382,-5
20039,0,0,0,0,0,0
20041,74,-3,78,-1,72,-3
20043,43,-1,44,-1,45,-1
20045,1052,12,1038,6,1023,9
20047,0,0,1,0,0,0
20049,0,0,0,0,0,0
20051,187,5,184,4,178,4
20053,33,0,36,1,33,0
20055,666,11,652,10,647,10
20057,291,2,292,1,286,1
20059,178,2,178,2,169,2
20061,478,8,493,9,467,7
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,130,1,136,2,127,1
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,19,0,19,0,17,0
20075,0,0,0,0,0,0
20077,23,0,26,1,21,0
20079,371,0,383,1,372,0
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,159,2,164,0,161,2
20087,73,-3,73,-3,73,-3
20089,0,0,0,0,0,0
20091,3823,-30,3920,-18,3735,-37
20093,1,0,4,1,1,0
20095,23,-1,23,-1,23,-1
20097,0,0,0,0,0,0
20099,76,-3,80,-2,77,-3
20101,0,0,0,0,0,0
20103,611,-1,620,0,592,-3
20105,0,0,0,0,0,0
20107,76,-1,76,-1,75,-1
20109,0,0,0,0,0,0
20111,138,0,138,0,133,-1
20113,189,-2,202,-1,192,-3
20115,74,1,78,1,74,1
20117,47,1,49,0,44,0
20119,0,0,0,0,0,0
20121,204,0,206,0,201,-1
20123,68,3,71,2,69,2
20125,158,-3,164,-2,162,-3
20127,3,-1,3,-1,2,-1
20129,0,0,0,0,0,0
20131,141,3,143,3,137,2
20133,72,-2,71,-1,73,-1
20135,0,0,0,0,0,0
20137,8,1,9,1,8,1
20139,126,2,130,2,123,2
20141,0,0,0,0,0,0
20143,21,0,20,0,20,0
20145,27,-1,28,-1,25,-1
20147,21,0,22,0,21,0
20149,176,1,179,0,175,0
20151,21,0,21,0,21,0
20153,0,0,0,0,0,0
20155,571,-3,584,-3,559,-6
20157,0,0,0,0,0,0
20159,45,-1,42,-1,44,-2
20161,551,11,549,7,546,8
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,7,1,10,1,6,0
20169,560,4,567,5,544,2
20171,10,-1,7,-1,6,-1
20173,4652,7,4707,14,4558,-4
20175,324,9,311,7,307,8
20177,2003,-10,2069,0,1981,-18
20179,0,0,0,0,0,0
20181,27,1,32,1,24,1
20183,1,0,2,1,0,0
20185,17,1,18,0,17,1
20187,0,0,0,0,0,0
20189,24,-1,25,-1,25,-1
20191,56,-3,60,-2,55,-3
20193,85,0,83,0,83,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,80,0,81,1,81,0
20207,8,1,12,1,6,0
20209,1166,-6,1193,-6,1145,-11
21001,184,0,193,1,180,0
21003,195,-1,205,0,191,-1
21005,249,-1,261,2,251,0
21007,21,0,21,0,21,0
21009,491,3,496,1,477,2
21011,139,0,143,1,137,0
21013,408,8,415,6,405,6
21015,1364,9,1385,9,1344,7
21017,220,-2,234,0,213,-3
21019,799,-2,838,5,781,-2
21021,384,5,392,5,371,3
21023,50,-1,54,-1,52,0
21025,129,-2,140,1,130,-1
21027,226,3,226,4,218,3
21029,871,10,892,10,862,9
21031,36,1,37,1,33,1
21033,108,0,111,0,107,0
21035,432,-1,444,0,425,-2
21037,835,9,856,11,815,7
21039,20,0,21,0,20,0
21041,69,0,66,0,64,1
21043,376,-1,383,1,368,-1
21045,127,1,127,1,128,1
21047,594,11,579,6,581,8
21049,420,-3,441,-1,413,-4
21051,233,2,242,3,232,2
21053,162,4,168,4,161,3
21055,49,-1,53,0,52,-1
21057,43,0,49,0,45,0
21059,1266,0,1306,0,1243,-5
21061,23,1,23,0,22,0
21063,58,-1,61,-1,56,-1
21065,86,0,88,1,83,0
21067,3582,27,3641,35,3507,19
21069,87,0,85,-1,86,0
21071,725,1,752,4,714,1
21073,672,-2,697,0,672,-4
21075,23,0,23,0,22,0
21077,113,3,109,3,111,3
21079,139,0,145,1,138,0
21081,256,1,258,1,248,1
21083,413,4,413,4,408,5
21085,281,2,289,1,281,1
21087,111,2,116,2,113,2
21089,559,0,574,2,544,0
21091,70,-1,74,0,67,-1
21093,2499,87,2349,53,2457,87
21095,299,0,307,2,290,0
21097,266,3,268,2,260,3
21099,156,0,156,1,157,0
21101,750,5,773,7,740,3
21103,180,0,189,1,175,0
21105,0,0,0,0,0,0
21107,645,-2,670,3,635,1
21109,89,0,89,0,87,0
21111,10451,125,10626,120,10265,90
21113,471,2,484,2,464,0
21115,256,-7,270,-5,254,-7
21117,1629,19,1641,17,1585,12
21119,263,2,278,2,262,0
21121,501,3,515,3,490,1
21123,101,-2,108,0,101,-1
21125,895,11,910,12,878,6
21127,121,2,127,1,122,2
21129,53,1,52,0,54,0
21131,141,-2,144,-1,141,-2
21133,431,4,442,7,427,4
21135,102,0,106,0,103,0
21137,368,7,365,5,357,4
21139,0,0,0,0,0,0
21141,183,-2,194,0,184,-1
21143,167,-2,175,0,161,-2
21145,550,5,554,4,545,4
21147,136,2,137,1,133,2
21149,128,3,127,1,129,3
21151,963,5,988,7,957,2
21153,137,0,143,2,134,-1
21155,203,0,204,1,194,0
21157,320,9,319,6,314,6
21159,125,1,128,2,122,1
21161,72,1,75,0,69,0
21163,39,0,41,0,42,0
21165,45,0,45,0,43,0
21167,265,-2,269,-2,260,-4
21169,104,-1,105,-1,106,-2
21171,125,2,125,3,120,2
21173,171,-3,178,-1,168,-2
21175,129,-1,133,0,130,-1
21177,323,-4,337,-2,318,-5
21179,537,-1,558,2,526,-3
21181,40,0,40,0,38,-1
21183,392,6,397,6,383,4
21185,408,3,419,3,399,0
21187,164,3,168,2,160,2
21189,0,0,0,0,0,0
21191,44,1,42,0,41,0
21193,553,-2,593,3,553,-3
21195,755,-1,779,2,741,1
21197,210,1,215,2,206,0
21199,638,0,650,0,633,-1
21201,0,0,0,0,0,0
21203,139,0,140,0,138,-1
21205,302,-3,311,-2,295,-4
21207,216,1,221,2,221,2
21209,538,-3,558,1,525,-3
21211,553,1,563,3,544,2
21213,107,0,110,0,107,0
21215,178,3,179,2,177,2
21217,291,-1,307,0,286,-3
21219,73,1,75,0,70,1
21221,118,1,123,2,119,0
21223,23,0,24,0,23,0
21225,133,-3,147,-1,132,-3
21227,1357,24,1366,21,1331,18
21229,89,-2,93,-2,88,-1
21231,207,3,210,3,199,2
21233,182,1,185,1,173,0
21235,286,4,288,3,287,4
21237,102,-1,104,0,101,-1
21239,219,-1,230,0,216,-1
22001,438,-9,450,-9,430,-12
22003,120,-3,121,-3,118,-3
22005,619,-21,635,-18,615,-22
22007,105,-4,110,-4,107,-5
22009,359,-9,374,-7,354,-9
22011,300,-7,305,-5,293,-8
22013,114,-2,120,-1,112,-2
22015,1210,-36,1266,-25,1188,-37
22017,2492,-54,2624,-32,2456,-57
22019,930,-56,958,-54,920,-57
22021,153,-1,161,0,151,-2
22023,12,-2,11,-2,12,-2
22025,32,-2,33,-2,32,-3
22027,183,-1,187,0,176,-2
22029,142,-6,147,-4,138,-5
22031,203,-7,218,-4,204,-7
22033,2457,-62,2546,-52,2425,-69
22035,19,-2,21,-2,20,-2
22037,65,-2,70,-1,68,-2
22039,329,-5,332,-5,329,-5
22041,312,-1,314,1,308,-2
22043,153,-3,156,-2,148,-3
22045,677,-19,710,-15,671,-20
22047,230,-7,235,-6,224,-7
22049,174,-4,181,-2,168,-5
22051,3060,-25,3076,-27,3015,-27
22053,129,-2,133,-2,131,-3
22055,1406,-36,1438,-35,1396,-38
22057,711,-16,731,-12,688,-18
22059,84,-5,88,-4,84,-5
22061,455,-6,464,-4,447,-7
22063,694,-15,721,-12,691,-16
22065,134,-2,146,-1,131,-3
22067,403,-5,411,-5,395,-5
22069,356,-9,361,-10,355,-12
22071,2134,-42,2163,-43,2105,-49
22073,1616,-46,1701,-32,1602,-46
22075,33,-2,33,-2,33,-2
22077,0,0,0,0,0,0
22079,568,-31,583,-29,572,-32
22081,45,-2,46,-1,43,-2
22083,305,-7,321,-4,301,-8
22085,401,-4,405,-5,392,-8
22087,145,-10,150,-9,146,-9
22089,323,-7,328,-5,318,-7
22091,29,-1,28,-1,29,-1
22093,158,-4,169,-2,157,-3
22095,223,-8,227,-8,222,-9
22097,719,-16,748,-11,718,-15
22099,169,-7,174,-6,169,-7
22101,397,0,403,-1,389,-2
22103,1826,-35,1880,-28,1789,-38
22105,1023,-40,1058,-35,1011,-40
22107,43,0,43,0,42,0
22109,882,-23,917,-18,860,-27
22111,365,-4,386,-1,363,-2
22113,433,-16,454,-12,431,-16
22115,250,-5,261,-4,245,-5
22117,602,-6,620,-3,595,-7
22119,478,-12,494,-9,468,-13
22121,161,-4,171,-3,162,-4
22123,195,-1,197,-1,192,-1
22125,29,0,27,-2,28,1
22127,103,-5,106,-5,99,-6
23001,315,0,317,0,312,0
23003,186,-2,194,-1,181,-3
23005,986,-4,1016,-2,962,-6
23007,95,0,100,-1,96,-1
23009,116,-1,119,-1,113,-3
23011,353,2,357,2,348,1
23013,131,0,140,0,131,0
23015,76,0,78,-1,73,-1
23017,178,-1,176,0,172,-2
23019,541,3,558,3,532,2
23021,41,0,41,0,41,0
23023,82,-2,87,-1,87,-2
23025,147,-3,154,-3,148,-4
23027,143,2,151,2,140,1
23029,67,0,68,0,66,-1
23031,664,-10,678,-8,655,-11
24001,983,24,982,23,955,23
24003,2945,-19,3058,-4,2930,-26
24005,3369,-33,3502,-11,3322,-33
24009,366,-1,371,-1,345,-2
24011,99,1,99,1,98,0
24013,623,6,631,0,608,1
24015,482,6,483,4,464,3
24017,1000,-7,1027,0,983,-10
24019,0,0,0,0,0,0
24021,1077,-11,1107,-7,1064,-12
24023,102,-3,109,-3,109,-3
24025,973,-10,1000,-4,961,-7
24027,1378,-36,1445,-28,1354,-40
24029,104,0,105,0,104,0
24031,5815,-118,6075,-83,5755,-123
24033,5921,-59,6180,-23,5822,-73
24035,163,2,163,2,157,2
24037,554,4,558,4,543,3
24039,211,8,205,5,199,6
24041,241,11,226,8,234,11
24043,962,10,976,9,945,9
24045,847,13,830,9,819,9
24047,376,10,377,7,372,8
24510,3186,-28,3307,-15,3142,-37
25001,1253,15,1270,16,1236,14
25003,783,11,797,9,764,7
25005,3825,126,3722,93,3733,115
25007,0,0,0,0,0,0
25009,4836,100,4815,77,4754,82
25011,234,1,233,0,226,0
25013,3176,29,3204,29,3117,22
25015,669,-3,689,-1,658,-6
25017,8149,72,8237,79,8027,57
25019,0,0,0,0,0,0
25021,3195,48,3182,37,3145,38
25023,2412,41,2375,26,2364,32
25025,4453,37,4462,40,4397,38
25027,3962,83,3892,58,3892,73
26001,0,0,0,0,0,0
26003,30,0,33,-1,30,0
26005,850,22,821,15,819,18
26007,25,0,23,0,22,1
26009,67,1,64,0,65,1
26011,45,1,44,0,44,1
26013,57,1,61,1,60,1
26015,294,7,287,5,296,7
26017,535,18,509,11,518,15
26019,122,3,118,2,115,3
26021,825,10,830,8,807,7
26023,588,21,572,15,574,21
26025,909,15,916,12,899,16
26027,177,4,177,2,175,3
26029,67,1,67,0,67,1
26031,122,3,119,3,121,3
26033,124,2,115,1,116,2
26035,136,3,128,1,130,1
26037,560,7,573,5,559,3
26039,38,0,40,0,36,0
26041,248,1,245,2,241,2
26043,270,4,280,4,269,5
26045,742,12,734,7,713,6
26047,73,2,70,1,68,1
26049,2222,33,2240,25,2190,27
26051,149,2,143,1,147,2
26053,151,0,154,0,151,0
26055,453,8,457,7,444,7
26057,154,4,150,3,147,3
26059,450,12,438,8,443,12
26061,317,7,319,5,308,5
26063,72,2,68,0,75,1
26065,1458,5,1466,10,1423,4
26067,315,6,313,6,310,6
26069,52,1,49,0,50,1
26071,46,-1,46,-1,44,-1
26073,176,3,171,2,171,2
26075,1112,11,1120,10,1095,9
26077,1775,3,1814,5,1756,0
26079,61,0,62,-1,58,0
26081,3815,48,3850,40,3771,44
26083,0,0,0,0,0,0
26085,47,1,45,1,44,0
26087,355,8,346,5,338,7
26089,89,1,89,1,87,1
26091,546,9,541,6,530,8
26093,933,6,935,5,917,4
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,6260,28,6365,35,6135,22
26101,110,2,110,2,105,2
26103,660,11,674,13,652,11
26105,234,1,235,2,230,0
26107,161,1,160,2,157,1
26109,154,2,149,2,147,1
26111,396,8,398,8,389,7
26113,99,4,97,3,97,2
26115,1261,30,1244,25,1226,25
26117,287,5,272,2,283,4
26119,11,1,10,0,13,1
26121,1091,18,1082,14,1062,14
26123,254,6,244,4,244,5
26125,7715,2,7893,10,7618,-16
26127,259,6,247,5,248,6
26129,34,1,30,1,32,1
26131,0,0,0,0,0,0
26133,119,4,112,3,112,3
26135,0,0,0,0,0,0
26137,123,4,117,2,119,3
26139,1578,29,1568,20,1544,20
26141,0,0,0,0,0,0
26143,131,3,127,2,128,3
26145,1230,26,1215,21,1194,22
26147,570,5,557,3,553,0
26149,352,9,344,7,348,9
26151,109,1,105,0,105,2
26153,68,2,68,2,67,2
26155,358,3,354,2,360,4
26157,184,5,174,2,177,5
26159,477,8,489,8,472,7
26161,2417,-10,2490,1,2372,-10
26163,11057,54,11292,70,10942,38
26165,159,4,156,2,155,3
27001,0,0,0,0,0,0
27003,1647,-9,1686,-6,1627,-15
27005,138,2,137,1,129,1
27007,249,5,248,4,243,5
27009,274,2,278,2,271,2
27011,11,0,11,0,14,0
27013,448,9,446,6,437,6
27015,233,9,220,6,219,6
27017,192,4,182,1,189,3
27019,418,-5,430,-2,415,-4
27021,202,2,205,2,200,2
27023,47,0,44,0,44,0
27025,416,12,395,8,410,13
27027,490,8,488,5,476,5
27029,17,0,18,0,21,1
27031,0,0,0,0,0,0
27033,70,2,73,2,68,1
27035,400,7,398,4,399,6
27037,2735,17,2765,20,2671,10
27039,74,1,73,1,72,1
27041,308,4,305,4,297,5
27043,30,-1,26,-1,29,-1
27045,100,1,106,2,104,2
27047,132,2,128,2,125,2
27049,218,1,219,0,216,0
27051,0,0,0,0,0,0
27053,7743,-4,7932,12,7613,-24
27055,81,-1,82,-1,75,-2
27057,191,5,187,4,185,5
27059,162,5,149,0,162,4
27061,178,0,183,-1,178,-1
27063,78,1,79,2,76,1
27065,42,0,44,0,42,0
27067,181,1,177,1,175,2
27069,0,0,0,0,0,0
27071,49,-2,49,-1,45,-1
27073,22,0,21,0,21,0
27075,4,0,7,0,2,0
27077,0,0,0,0,0,0
27079,113,4,107,2,111,3
27081,29,1,31,1,30,1
27083,116,4,109,2,108,2
27085,182,2,185,1,181,1
27087,17,0,19,0,14,0
27089,21,0,20,0,19,-1
27091,129,3,132,3,127,3
27093,155,2,155,2,148,1
27095,77,2,75,1,73,1
27097,307,6,310,5,302,7
27099,139,-2,140,-1,140,-2
27101,31,1,30,1,31,0
27103,124,0,129,1,125,1
27105,132,-2,147,0,134,-2
27107,0,0,0,0,0,0
27109,1070,2,1079,1,1055,-3
27111,442,12,420,9,423,10
27113,54,0,56,0,51,-1
27115,70,-2,74,-1,67,-2
27117,11,-1,13,0,12,0
27119,209,3,204,2,201,3
27121,40,0,42,0,42,0
27123,3187,-6,3242,0,3123,-8
27125,0,0,0,0,0,0
27127,29,-1,29,-1,27,-1
27129,32,-1,35,-1,33,-1
27131,393,15,378,9,386,13
27133,34,0,37,-1,37,0
27135,44,0,41,-1,42,-1
27137,1214,3,1226,1,1187,-1
27139,693,-3,702,-2,684,-4
27141,606,14,592,11,582,12
27143,71,1,73,0,71,2
27145,1283,23,1262,16,1241,18
27147,194,5,193,4,190,4
27149,59,-1,62,0,59,-1
27151,27,0,23,0,23,0
27153,355,10,357,9,345,9
27155,0,0,0,0,0,0
27157,95,1,95,1,87,0
27159,121,0,121,1,116,1
27161,64,-2,70,-1,66,-1
27163,1464,7,1498,10,1443,6
27165,44,1,46,0,44,1
27167,22,1,22,1,20,0
27169,251,-3,258,-2,251,-3
27171,659,4,676,7,659,6
27173,23,0,25,0,21,0
28001,202,-4,205,-3,200,-3
28003,499,-3,503,-3,487,-3
28005,64,-2,68,-1,65,-2
28007,184,-2,186,-2,188,-2
28009,29,-1,29,-1,28,-1
28011,278,0,276,-1,275,-2
28013,86,-1,90,-1,85,-1
28015,62,-1,60,-1,60,0
28017,261,0,271,1,259,0
28019,32,-1,29,-1,31,-1
28021,108,1,107,0,100,0
28023,76,-3,83,-2,78,-3
28025,194,-1,196,-2,195,-1
28027,80,-2,83,-2,76,-3
28029,258,-3,264,-2,257,-4
28031,157,-6,166,-5,155,-6
28033,860,-16,885,-13,852,-20
28035,891,-14,912,-9,876,-15
28037,77,0,77,-1,73,-1
28039,227,-2,232,-2,224,-3
28041,81,-2,83,-2,76,-2
28043,112,1,116,1,110,1
28045,510,-5,523,-3,500,-6
28047,2366,-3,2412,-8,2323,-6
28049,2343,-52,2463,-32,2322,-56
28051,100,-2,103,-1,98,-1
28053,42,0,42,0,37,-1
28055,0,0,0,0,0,0
28057,173,-3,183,-3,170,-5
28059,1343,-28,1401,-18,1332,-28
28061,276,0,281,2,273,0
28063,36,-1,37,0,32,-1
28065,78,-2,82,-2,78,-2
28067,1050,-14,1084,-7,1035,-13
28069,39,0,40,0,40,0
28071,520,-3,539,-1,515,-2
28073,798,-4,816,-4,783,-7
28075,742,21,706,14,713,18
28077,154,-1,155,-1,156,-2
28079,200,-2,210,0,201,-1
28081,1046,-11,1080,-5,1031,-12
28083,216,2,217,2,217,2
28085,401,0,410,0,397,-1
28087,480,-6,495,-6,471,-7
28089,1013,-16,1068,-9,1020,-14
28091,307,-2,317,-1,299,-3
28093,260,1,261,2,258,1
28095,432,-1,445,0,425,-1
28097,87,-2,93,-1,86,-1
28099,459,4,460,3,446,1
28101,80,-3,87,-2,80,-3
28103,97,-2,92,-3,100,-2
28105,391,0,403,0,383,-2
28107,187,0,180,-1,180,-1
28109,428,1,432,-1,425,-2
28111,118,-2,119,-1,118,-1
28113,743,0,764,1,735,-1
28115,375,-3,387,-2,363,-4
28117,303,-2,315,0,298,-3
28119,12,-1,12,-1,9,-1
28121,1729,-15,1765,-10,1690,-20
28123,188,-2,199,0,186,-2
28125,1,0,0,0,0,0
28127,372,-4,378,-1,367,-2
28129,116,-1,114,0,115,-1
28131,224,-3,239,-1,221,-3
28133,113,-1,116,-1,112,-2
28135,45,-2,48,-1,43,-2
28137,97,-4,99,-4,97,-4
28139,144,-4,152,-3,140,-4
28141,183,-3,189,-1,173,-4
28143,29,-1,27,-1,27,-1
28145,325,-1,324,-2,314,-3
28147,140,-2,148,-1,140,-1
28149,533,0,539,0,515,-3
28151,300,3,293,-1,296,1
28153,239,1,237,2,233,1
28155,105,0,108,0,103,0
28157,21,0,21,0,20,0
28159,223,-4,231,-2,224,-3
28161,43,-2,50,-1,45,-2
28163,202,-4,209,-3,201,-5
29001,95,-1,103,0,97,-1
29003,123,3,124,3,120,2
29005,23,0,21,0,23,0
29007,179,4,178,2,179,4
29009,184,-2,187,-1,183,-2
29011,48,-1,47,-1,46,-1
29013,53,0,53,-1,50,-1
29015,263,-2,272,0,259,-1
29017,45,1,44,1,42,1
29019,1303,22,1289,15,1271,16
29021,906,0,932,3,889,-2
29023,462,4,461,3,448,2
29025,22,0,23,0,21,0
29027,341,5,341,4,333,4
29029,175,-4,177,-4,175,-4
29031,866,7,879,6,847,4
29033,39,1,39,1,38,1
29035,76,4,73,4,76,4
29037,737,3,740,2,725,1
29039,91,1,92,0,87,0
29041,20,0,19,-1,20,-1
29043,500,0,494,-2,491,-3
29045,33,1,30,1,31,1
29047,1040,33,990,17,1019,29
29049,131,1,132,1,130,0
29051,257,-2,253,-3,252,-2
29053,111,5,106,2,109,4
29055,127,0,137,1,127,1
29057,27,0,33,1,27,0
29059,132,0,137,0,135,-1
29061,19,0,20,0,18,0
29063,33,1,31,0,27,0
29065,56,-3,56,-3,55,-3
29067,92,2,93,2,87,2
29069,390,17,358,9,384,17
29071,557,-4,571,-2,548,-5
29073,58,-1,58,-1,58,0
29075,42,0,41,0,39,-1
29077,2459,45,2429,29,2430,38
29079,21,0,21,0,20,0
29081,55,0,53,0,54,-1
29083,291,1,298,1,285,0
29085,82,-2,83,-2,81,-1
29087,8,0,6,1,5,0
29089,55,1,58,1,57,1
29091,578,22,534,11,565,19
29093,68,1,64,0,66,1
29095,3376,36,3378,21,3340,31
29097,851,10,848,5,832,5
29099,2079,51,2009,25,2036,44
29101,334,4,337,1,336,2
29103,3,-1,4,-1,4,-1
29105,302,4,294,3,295,3
29107,181,0,179,-1,176,-1
29109,133,-2,131,-1,126,-2
29111,54,-1,53,-1,53,-1
29113,395,-1,404,0,394,-1
29115,41,-1,41,-1,39,-1
29117,74,1,71,0,71,1
29119,113,2,111,0,111,1
29121,26,-1,27,-1,28,-1
29123,0,0,0,0,0,0
29125,23,-1,25,-1,25,-1
29127,268,-1,273,-1,260,-4
29129,0,0,0,0,0,0
